Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period,Risk_Label
2022-02-24 00:00:00-05:00,149.7804418757718,159.8620106235458,149.21108200225234,159.7540283203125,141147500,0.0,0.0,0.0166800496918246,0.3105978526678205,168.3060397338867,148.47962028503417,34.85675801247213,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0166800496918246,-0.0568531702308843,0.0203979396414353,92895870.0,1.5194163098962312,1.0713816191020764,0.9993245280550888,1,0.2680302550331647,0.2748376036650023,0.356825009587335,161.64078674316406,164.74967346191406,166.872119140625,159.4493035888672,-1.5176785189206612,176.78751018338883,156.95672809786114,0.1410584923169922,0.5573672542426293,0.683254718632501,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0175645031922425,0.0359231423146348,0.0,2022,2,1,55,8,3,0,0,0,-0.0258643906406511,-0.0093559387555052,0.0014233297029608,-0.0167195741906874,0.352151417656873,0.3349406905474459,0.3356238521521256,0.3270801963430278,0.9863777620411812,0.8613335655954824,0.8425025067933305,0.8636691244380285,26.506514275405493,36.685420973836166,63.69983075296846,51.025131784680745,38.485584,38.485584,38.485584,38.485584,-0.0051225522131392,-0.0041003874083049,-0.0022094578879515,0.3414207666826564,0.335223600873675,0.2968623775120227,0.899739522567019,0.858143006758574,1.0042972693381191,44.984098913228586,52.86379741210755,43.51152187988952,38.485584,38.485584,38.485584,0.0011182945828438,1,1,0,0
2022-02-25 00:00:00-05:00,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,91974200,0.0,0.0,0.0129655842989826,0.3134362070774703,168.12427337646486,148.68870262145995,39.11663147880988,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0129655842989826,-0.0238631709258927,0.0366789199849777,91396850.0,1.0063169573130804,1.0264188483185075,0.9983648920684604,1,0.298118562778932,0.2773606389093798,0.3588111923885976,160.84957275390624,164.0360122680664,167.15839767456055,159.70541229248047,-1.5953102713506837,176.04106464716062,158.27573070196047,0.1998049657040151,0.5823538355400871,0.3963365393816473,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0022668946903622,0.0118421958343633,0.0,2022,2,1,56,8,4,0,0,0,0.0166800496918246,-0.0178119466866164,0.0231523334852019,-0.0016794314075546,0.356825009587335,0.3414247122670747,0.3389830860768409,0.3214442928352272,1.5194163098962312,0.9850994772952134,0.6198468687559207,0.8021076366521095,34.85675801247213,33.25640083074694,67.60893217498938,49.32377628196746,38.485584,38.485584,38.485584,38.485584,-0.0065778020968848,-0.0030543148578379,-0.001862954996581,0.3442533532986216,0.3378926651274871,0.2996182255228692,0.9549495352180416,0.872729386805786,1.0118097204587342,40.9137702423458,52.13471564045344,43.15589989130902,38.485584,38.485584,38.485584,0.0013192613723193,1,0,0,0
2022-02-28 00:00:00-05:00,160.06813182455156,162.38483055176715,159.44968642934722,162.09033203125,95056600,0.0,0.0,0.0016375643128467,0.3092970434306198,167.85035491943358,148.88835739135743,40.432967880537504,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0016375643128467,-0.0130306593857977,-0.0293529142479114,87152895.0,1.09068780790357,1.0184079642183586,0.9981864160616698,1,0.297464538808872,0.2632919679942876,0.2545847882612931,160.42156677246095,163.69046783447266,166.91331253051757,159.94488510131836,-1.6168131429283503,176.0812164731763,157.74540858785883,0.2369638398573315,0.5855505791210143,0.4143218402608405,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0017944339088928,0.0036864830949146,0.0,2022,2,1,59,9,0,1,0,0,0.0129655842989826,-0.0258643906406511,-0.0013888748952878,-0.0042348108193889,0.3588111923885976,0.352151417656873,0.3289657368922008,0.3218447202971773,1.0063169573130804,0.9863777620411812,0.6167469540398138,0.754863333017224,39.11663147880988,26.506514275405493,68.02199571992635,53.2993710001991,38.485584,38.485584,38.485584,38.485584,-0.0061454536385798,-0.0026348594912496,-0.0011740960159705,0.3336275034942063,0.3330883842677811,0.2993237831189582,1.0226553714842923,0.8967168492976679,1.018026361116572,36.97248055100454,51.2156868461919,43.07778397002535,38.485584,38.485584,38.485584,0.0012579166409686,1,0,0,0
2022-03-01 00:00:00-05:00,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400,0.0,0.0,-0.0116276836736846,0.3101449076429405,167.6767822265625,149.0664673614502,32.34122919394628,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0116276836736846,-0.006816291406603,-0.0650651697119567,85549535.0,0.9757434683893956,1.02858557046316,0.9795917825287422,1,0.2801155484132595,0.2666932873516847,0.2350326749359199,160.20166625976563,163.1328872680664,166.35585098266603,160.15679748535158,-1.7655841403962995,175.7399452562074,156.97175670912466,0.1723043332919905,0.5628146216367651,0.3467415937506564,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0028769768085,-0.0106168100771945,0.0,2022,3,1,60,9,1,0,0,0,0.0016375643128467,0.0166800496918246,-0.0212690976909404,0.0184669815549318,0.2545847882612931,0.356825009587335,0.3366547137508242,0.3283783838598983,1.09068780790357,1.5194163098962312,0.7093557203452892,0.7427866510391605,40.432967880537504,34.85675801247213,47.952670405223664,64.18207227271112,38.485584,38.485584,38.485584,38.485584,-0.0047681087789719,-0.0047844784361508,-0.0017320414779104,0.3191100693777913,0.3264208336303541,0.2996892397695119,1.060710764062022,0.913356621965542,1.020749353706142,34.7422746636792,48.941340911994416,42.97046283722772,38.485584,38.485584,38.485584,0.0010997539272659,0,0,0,0
2022-03-02 00:00:00-05:00,161.37378407895594,164.28929194125575,159.96020269374122,163.50396728515625,79724800,0.0,0.0,0.0205883591126743,0.3122627855631575,167.59113861083983,149.26683654785157,36.0505207966185,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0205883591126743,0.0405447883353753,-0.04488747113376,85225080.0,0.9354617208924884,1.0270635393967522,0.9952198670599888,1,0.2076137020550983,0.2597971671527073,0.2498049931474168,161.4758514404297,162.52132110595704,165.97164077758788,160.38906509399413,-1.598904133668242,175.1496510061936,156.79363054898215,0.3655659870185989,0.6026035596191666,0.3248632897743319,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0089870300650174,0.0140528877374146,0.0,2022,3,1,61,9,2,0,0,0,-0.0116276836736846,0.0129655842989826,-0.0093559387555052,0.0082936250170482,0.2350326749359199,0.3588111923885976,0.3349406905474459,0.3243317896578314,0.9757434683893956,1.0063169573130804,0.8613335655954824,0.7093139987846586,32.34122919394628,39.11663147880988,36.685420973836166,69.44830687560975,38.485584,38.485584,38.485584,38.485584,-0.0004903519406605,-0.0039062831436061,-0.0004159539552417,0.3069478268920728,0.3210974910224674,0.3002423709512627,1.071300500533023,0.9295100306875298,1.016156610752243,34.65157463836239,46.55578476349503,43.083363881709325,38.485584,38.485584,38.485584,0.0011976864978163,1,0,0,1
2022-03-03 00:00:00-05:00,165.3789138092183,165.81084308627598,162.51249176371445,163.1800079345703,76678400,0.0,0.0,-0.0019813546788191,0.3061594808387299,167.5262710571289,149.47252628326416,40.503032864005085,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0019813546788191,0.0214453410050392,-0.0534474418736388,84813285.0,0.9040847786994692,1.0202959863993544,0.9841335156209492,1,0.2008982663804215,0.2596765070467189,0.2474299142189172,162.16104736328126,161.90091705322266,165.51093978881835,160.62191131591797,-1.475936166232913,174.2458864532281,156.7759931244086,0.3665743510635653,0.5986955695825071,0.3070880430190846,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0063794605151563,-0.0070665771514732,0.0,2022,3,1,62,9,3,0,0,0,0.0205883591126743,0.0016375643128467,-0.0178119466866164,-0.0235986863616018,0.2498049931474168,0.2545847882612931,0.3414247122670747,0.3353370640798337,0.9354617208924884,1.09068780790357,0.9850994772952134,0.8969843451054966,36.0505207966185,40.432967880537504,33.25640083074694,65.08897431785726,38.485584,38.485584,38.485584,38.485584,0.0017711612033105,-0.0023621880234073,0.0002188238848405,0.2935199985994789,0.3148184088895447,0.3003820518835108,1.0597269721622022,0.9300172045156706,1.0087192614046874,35.68680778597069,44.79964608821988,43.47722556745359,38.485584,38.485584,38.485584,0.0012146316557938,0,0,0,1
2022-03-04 00:00:00-05:00,161.47195061166718,162.512499384929,159.12580281837,160.17616271972656,83737200,0.0,0.0,-0.0184081693147618,0.3094506234052499,167.33779571533202,149.663978767395,41.05917964670976,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0184081693147618,-0.0101910491698321,-0.0550729639448391,84529240.0,0.9906299879189734,1.0212831389163493,0.9856236494174608,1,0.2361753601973269,0.2545740939029903,0.24877443869667,161.83121337890626,161.34039306640625,165.04416427612304,160.82559997558593,-1.602396936304558,173.8761401010648,156.21218845118128,0.2244103894255973,0.5624595506188801,0.3482749888554617,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0028282563177718,-0.0179235861217709,0.0,2022,3,1,63,9,4,0,0,0,-0.0019813546788191,-0.0116276836736846,-0.0258643906406511,-0.0202185659106898,0.2474299142189172,0.2350326749359199,0.352151417656873,0.3362249425707611,0.9040847786994692,0.9757434683893956,0.9863777620411812,0.9672669652589228,40.503032864005085,32.34122919394628,26.506514275405493,60.162139875592494,38.485584,38.485584,38.485584,38.485584,0.0028363356784375,-0.002232873980841,-4.987465348466428e-05,0.2787518587480214,0.3085719443271096,0.3008964747963899,1.060334433001887,0.9316859918485314,1.005516984115756,37.765759981871305,43.43514892901397,43.90607564566531,38.485584,38.485584,38.485584,0.001116373854727,0,0,0,1
2022-03-07 00:00:00-05:00,160.36265582763468,161.99220158513262,156.12191240746935,156.3771514892578,96418800,0.0,0.0,-0.023717706592311,0.3149408035727402,167.02137939453124,149.82363082885743,36.00225665652353,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.023717706592311,-0.0352468927072758,-0.0759325582527685,85226910.0,1.1313187348925358,1.0376006742880663,0.9653375283443882,1,0.2769343682623347,0.2736091447699269,0.2596247009902057,160.6885772705078,160.55507202148436,164.40167236328125,161.00402511596678,-1.9862699803638009,173.80361169506193,154.99973303150057,0.073251826519517,0.5166312761425409,0.4222700549174837,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0095361918696469,-0.0344676958312707,0.0,2022,3,1,66,10,0,0,0,0,-0.0184081693147618,0.0205883591126743,0.0166800496918246,0.0014233297029608,0.24877443869667,0.2498049931474168,0.356825009587335,0.3356238521521256,0.9906299879189734,0.9354617208924884,1.5194163098962312,0.8425025067933305,41.05917964670976,36.0505207966185,34.85675801247213,63.69983075296846,38.485584,38.485584,38.485584,38.485584,-0.0029347723621532,-0.0040286622876462,-0.0004149667618835,0.2648661003770029,0.3031434335298296,0.3020095740378367,1.0048919222870734,0.952315722427046,0.995424169087909,37.92940264530722,41.45675077926791,44.20840376476195,38.485584,38.485584,38.485584,0.0008599708540323,0,1,0,1
2022-03-08 00:00:00-05:00,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300,0.0,0.0,-0.0116760452651177,0.3163924886456737,166.65589691162108,149.98334209442135,26.14233150770316,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0116760452651177,-0.0352940985980501,-0.0828380039867817,87921765.0,1.491647716580758,1.045442886343864,0.9666011647941676,1,0.276985166867427,0.26706528842792,0.2611241851028063,159.55771484375,159.87969055175782,163.70371932983397,161.17006561279297,-2.4100428429480303,173.86338542661167,153.54405323305627,0.0495701112314236,0.4946054606940617,0.6249110187391618,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0098606355959163,-0.0056342485454559,0.0,2022,3,1,67,10,1,0,0,0,-0.023717706592311,-0.0019813546788191,0.0129655842989826,0.0231523334852019,0.2596247009902057,0.2474299142189172,0.3588111923885976,0.3389830860768409,1.1313187348925358,0.9040847786994692,1.0063169573130804,0.6198468687559207,36.00225665652353,40.503032864005085,39.11663147880988,67.60893217498938,38.485584,38.485584,38.485584,38.485584,-0.0064550051570247,-0.0065164036269547,-0.0006420298554703,0.2509108136218899,0.2975820834602558,0.3032296334804893,1.0742248878967415,1.0145872115573915,0.9852757460808644,36.0759312208634,38.49485073160461,44.5765579329405,38.485584,38.485584,38.485584,0.0008745310773919,0,1,0,1
2022-03-09 00:00:00-05:00,158.51716018630677,160.41175632836593,156.4851483427237,159.96018981933594,91454900,0.0,0.0,0.0349974769646528,0.330931465994029,166.31917938232422,150.16193576812745,37.17946695319026,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0349974769646528,-0.0216739540003934,-0.0679517657094053,88753050.0,1.030442334094434,1.0250925281231316,0.9971849537754226,1,0.3705991843131165,0.301044342709508,0.2855903594952951,158.84895935058594,160.16240539550782,163.12061767578126,161.36229431152344,-2.283114139340228,172.68811237959278,153.55312297196974,0.3348351394860838,0.5598542239277738,0.3933065086437272,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0076204044579114,0.0435144648328644,0.0,2022,3,1,68,10,2,0,0,0,-0.0116760452651177,-0.0184081693147618,0.0016375643128467,-0.0013888748952878,0.2611241851028063,0.24877443869667,0.2545847882612931,0.3289657368922008,1.491647716580758,0.9906299879189734,1.09068780790357,0.6167469540398138,26.14233150770316,41.05917964670976,40.432967880537504,68.02199571992635,38.485584,38.485584,38.485584,38.485584,-0.0016893033496239,-0.0039173784941018,0.0009040401038315,0.255340180941033,0.2944838422176196,0.3060424492292571,1.0656183916382935,1.044136881561293,0.9778510305807956,35.61114537409951,36.29181296255202,45.30438613888038,38.485584,38.485584,38.485584,0.0009831668850227,1,0,0,1
2022-03-10 00:00:00-05:00,157.26066431923064,157.4471806159037,153.11809123534883,155.6114959716797,105342000,0.0,0.0,-0.027186100820259,0.3408052909994578,165.9158807373047,150.31976333618164,36.439776898577726,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.027186100820259,-0.0463813677832725,-0.1007485770739695,90455900.0,1.1645674853713246,1.028272879746789,0.988340949408918,1,0.4030532359346137,0.3208173809124962,0.2940340773449227,157.33525695800782,159.74815216064454,162.2489128112793,161.50046310424804,-2.504554531571813,171.16353612333265,153.33428949922595,0.1277230900701524,0.5073950119976822,0.4743354704395499,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0107239137790669,-0.0148989924675962,0.0,2022,3,1,69,10,3,0,0,0,0.0349974769646528,-0.023717706592311,-0.0116276836736846,-0.0212690976909404,0.2855903594952951,0.2596247009902057,0.2350326749359199,0.3366547137508242,1.030442334094434,1.1313187348925358,0.9757434683893956,0.7093557203452892,37.17946695319026,36.00225665652353,32.34122919394628,47.952670405223664,38.485584,38.485584,38.485584,38.485584,-0.0039119343705631,-0.0043400215747675,1.6626673584792713e-05,0.2637689527137477,0.2914395110457695,0.3091063848388094,1.0925932512071406,1.0766520076345814,0.9782171454051116,36.19665218904686,35.46946342636303,45.907814105186375,38.485584,38.485584,38.485584,0.0009037551976926,0,1,0,1
2022-03-11 00:00:00-05:00,156.0139261115159,156.357510261072,151.66521547258807,151.8909912109375,96970100,0.0,0.0,-0.0239089325471126,0.3477341618337359,165.43640716552736,150.45923282623292,34.44689129385337,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0239089325471126,-0.0517253714167589,-0.1010343093030039,90761110.0,1.0684102475168054,1.0309385034258698,0.971433933408912,1,0.4127473702683383,0.3246154730669086,0.2942944415426969,155.67822265625,158.7547180175781,161.39536514282227,161.58468643188476,-2.946298186924736,170.85592914830184,151.9348011373427,-0.0023153971782141,0.4625137776390299,0.4254868004322447,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0026460451437513,-0.0208535441170147,0.0,2022,3,1,70,10,4,0,0,0,-0.027186100820259,-0.0116760452651177,0.0205883591126743,-0.0093559387555052,0.2940340773449227,0.2611241851028063,0.2498049931474168,0.3349406905474459,1.1645674853713246,1.491647716580758,0.9354617208924884,0.8613335655954824,36.439776898577726,26.14233150770316,36.0505207966185,36.685420973836166,38.485584,38.485584,38.485584,38.485584,-0.0102686903219612,-0.0053795211313108,-0.0006822384270526,0.2701245881987877,0.2885362075454303,0.31221345206302,1.1115858978677573,1.09144319920039,0.9718528676401536,35.96756226008041,35.3095684492214,46.37548314556764,38.485584,38.485584,38.485584,0.000789366041426,0,0,0,1
2022-03-14 00:00:00-04:00,148.67117238387235,151.29218107346347,147.3459513496218,147.8563995361328,108732100,0.0,0.0,-0.026562415865742,0.2844472089958233,164.89937957763672,150.58620288848877,33.50979039191503,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.026562415865742,-0.0544884714421359,-0.1068548966892329,91264180.0,1.1913995173133642,1.0267820709540778,0.977290422327494,1,0.4190205532035289,0.336379912051831,0.2994198930801208,153.974072265625,157.3313247680664,160.51089630126953,161.6069285583496,-3.580665364587105,171.518718997379,149.50307360516004,-0.0747956300935522,0.4138436465296548,0.4941161505948032,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0090791231244782,-0.023234562842702,0.0,2022,3,1,73,11,0,0,0,0,-0.0239089325471126,0.0349974769646528,-0.0019813546788191,-0.0178119466866164,0.2942944415426969,0.2855903594952951,0.2474299142189172,0.3414247122670747,1.0684102475168054,1.030442334094434,0.9040847786994692,0.9850994772952134,34.44689129385337,37.17946695319026,40.503032864005085,33.25640083074694,38.485584,38.485584,38.485584,38.485584,-0.0137802704915216,-0.0060045546441055,-0.0038935736129439,0.2775517280361025,0.2855358633177907,0.3110160468712007,1.1526308605268851,1.1061789163445437,0.9532486956735656,34.968527621210406,35.32766770359056,45.920051409792855,38.485584,38.485584,38.485584,0.0007206127959851,0,0,0,0
2022-03-15 00:00:00-04:00,148.13130557762204,152.7156343655335,147.62085723702054,152.2444305419922,92964300,0.0,0.0,0.0296776535856808,0.2878702287810236,164.46246459960938,150.73838771820067,44.03737851610045,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0296776535856808,-0.0149261408676141,-0.0816555526409041,91603120.0,1.0148595375354028,1.034512583274955,0.9969145017437216,1,0.5074979530916526,0.3872314105629418,0.323842783207231,153.51270141601563,156.53520812988282,159.83404769897462,161.6681559753418,-3.68682902340069,171.1380898399276,148.53000555802163,0.1642963170896944,0.4667773909035554,0.4021136112738382,-0.9993357687742692,0.9993357687742692,0.9993357687742692,0.0,0.0066509869149471,0.0314001718215584,0.0,2022,3,1,74,11,1,0,0,0,-0.026562415865742,-0.027186100820259,-0.0184081693147618,-0.0258643906406511,0.2994198930801208,0.2940340773449227,0.24877443869667,0.352151417656873,1.1913995173133642,1.1645674853713246,0.9906299879189734,0.9863777620411812,33.50979039191503,36.439776898577726,41.05917964670976,26.506514275405493,38.485584,38.485584,38.485584,38.485584,-0.0069108672200298,-0.0020372657707961,-0.0037751769889668,0.288275777251897,0.2835138179999592,0.3101503204356549,1.1560922247578034,1.1082133288798452,0.9505444059182732,35.39398460255193,36.57987229221162,45.6045360845576,38.485584,38.485584,38.485584,0.0008881660406335,1,0,0,0
