Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period
2022-12-21 00:00:00-05:00,236.48817131663884,240.33357978118056,234.94217545446557,239.169189453125,23690600,0.0,0.0,0.010876691000115235,0.37627307335663546,234.8134503173828,255.6531534576416,39.43141290913922,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.010876691000115235,-0.04972414813305881,-0.00244872481236158,29234155.0,0.8103740299659764,1.0229477926484933,0.9951551076253442,0,0.2826117491921799,0.2959593718559334,0.3335638287613172,238.82281494140625,242.6476806640625,242.73819274902343,244.6878170776367,1.076070681595695,253.5645191135131,231.91186638453377,0.3351701594917389,0.2021739239261877,0.17838408137085565,0.9993357687742693,0.0,0.0,0.9993357687742693,0.009084650792044494,0.013658933484711033,0.3333333333333333,2022,12,4,355,51,2,0,0,1,0.005614576639739743,-0.017348632289294175,0.028889273669713056,-0.0017636478410578693,0.3342177709453786,0.3276199379807817,0.3036929359853076,0.4317299230610246,0.866285880402619,2.969960291070044,1.2509239633253868,0.910003910275428,35.612669108527825,52.56972482083265,60.230786407719606,65.52925580351945,37.63543,37.63543,37.63543,37.63543,-0.004495903238356073,-0.0027967492350341144,0.0025533690359187252,0.3199818759521792,0.35029495182215514,0.42625574444828856,1.4468645117554308,1.1671808631042562,0.9916452840785571,49.98721790960049,53.897650997852146,57.85105401088935,37.63543,37.63543,37.63543,-0.0007352057196936111,1,0,0
2022-12-22 00:00:00-05:00,236.0674400389706,236.78173925420134,228.83649302112826,233.0635223388672,28651700,0.0,0.0,-0.025528652449836042,0.37995580158721115,235.06931091308593,255.41722900390624,34.54549464120319,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.025528652449836042,-0.04345196080107527,-0.03792711210480049,29691315.0,0.9649858889712362,1.0347201887608874,0.9842968595169309,0,0.2535691729872366,0.31287785475702984,0.34306833640611073,236.7053955078125,241.7465072631836,242.27879791259767,244.34263748168945,0.3463326313120376,253.93967089362133,230.617924931574,0.10486339278684474,0.16703139080877596,0.23946023605131722,0.9993357687742693,0.0,0.0,0.9993357687742693,0.002651602170634917,-0.02320612989170386,0.0,2022,12,4,356,51,3,0,0,1,0.010876691000115235,-0.017328170414558364,0.017464755679002186,0.0012957288278723222,0.3335638287613172,0.33383574805626565,0.2949993355879831,0.41322485312871104,0.8103740299659764,1.0206665348002697,1.6833216050653352,0.7726932082964247,39.43141290913922,50.100273853328794,61.31302232359328,61.91321530527335,37.63543,37.63543,37.63543,37.63543,-0.010637818685332963,-0.00471277646915614,0.002337414674669029,0.3268488760690546,0.34528377205625516,0.42153119513055665,1.3442451237419881,1.1809160545810282,0.9964622398880675,46.16328538354475,51.942813807561414,57.556008115236175,37.63543,37.63543,37.63543,-0.0010688086933164525,0,0,0
2022-12-23 00:00:00-05:00,231.02823733107095,233.72882885328278,228.9049437361909,233.5918426513672,21207000,0.0,0.0,0.0022668511451218176,0.29494921012491654,235.1700598144531,255.1980802154541,38.568863768184414,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0022668511451218176,-0.024357546613424597,-0.035395541276577625,30291625.0,0.7000944980667099,1.021073748073573,0.9994139096893282,0,0.24983981252875936,0.31308888279130254,0.3433324932638776,235.5390411376953,241.09190521240234,241.8502227783203,243.92825622558593,-0.18720105986537305,254.14195841206543,229.55848714457517,0.16406777801659847,0.17007225657023822,0.1478084554482993,0.9993357687742693,0.0,0.0,0.9993357687742693,0.010145333006090792,0.005406271587870881,0.0,2022,12,4,357,51,4,0,0,1,-0.025528652449836042,0.005614576639739743,0.00116782153938777,-0.018900669669814962,0.34306833640611073,0.3342177709453786,0.2950487175046891,0.4143690933272851,0.9649858889712362,0.866285880402619,1.4013751410837447,0.8617835952482078,34.54549464120319,35.612669108527825,59.58251033865268,63.18041007698307,37.63543,37.63543,37.63543,37.63543,-0.010480814455942384,-0.003200810696660656,-0.000329296020110729,0.33374655832036726,0.3402097291945832,0.4145813224197564,1.2440621747395546,1.1693668333537786,0.9746146947754347,43.16133587347787,50.1848462140758,57.160727533085385,37.63543,37.63543,37.63543,-0.0009672823730391169,1,1,0
2022-12-27 00:00:00-05:00,233.5625109109422,233.78755649246543,230.75428604943204,231.85997009277344,16688600,0.0,0.0,-0.007414096909105439,0.2909466194117427,235.34701385498047,254.99708251953126,41.29323200177309,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.007414096909105439,-0.014514391750630296,-0.01985444344951015,29887145.0,0.5583872263476488,1.0131450231974612,0.991754965796248,0,0.22748295395262186,0.25932799544325974,0.3346529368334845,234.85606689453124,239.57037506103515,241.6153877258301,243.48506698608398,-0.741233517058987,254.49820078076723,228.73257467089294,0.12137859210345235,0.16010407658161863,0.09218238515981539,0.9993357687742693,0.0,0.0,0.9993357687742693,0.006603897538713134,-0.013971043927836435,0.0,2022,12,4,361,52,1,0,0,1,0.0022668511451218176,0.010876691000115235,-0.031918364822884904,-0.020303729791366854,0.3433324932638776,0.3335638287613172,0.3205877928288392,0.415744373620876,0.7000944980667099,0.8103740299659764,1.3760680999000272,0.8431612437920467,38.568863768184414,39.43141290913922,51.300912013128965,54.781468000504624,37.63543,37.63543,37.63543,37.63543,-0.006980204753973889,-0.002280122633641984,-0.0011430022266152528,0.3357558646067451,0.3344174837097695,0.40757702641421,1.1272506213749292,1.14902583210775,0.959636060974788,41.73166730042703,49.22140078559498,56.87284413115057,37.63543,37.63543,37.63543,-0.0009328698720932255,0,0,0
2022-12-28 00:00:00-05:00,231.7914607924466,234.5605530300066,229.1300016429323,229.4822540283203,17457100,0.0,0.0,-0.01025496580328955,0.2852445078564083,235.30136840820313,254.8018271636963,39.864032386520435,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.01025496580328955,-0.030066280168324355,-0.02413362317300205,29862185.0,0.5845888370191263,1.0237007434562717,0.9783497312907655,0,0.21804138017136038,0.22328569633949166,0.3358860481056232,233.43335571289063,237.3795623779297,241.3316276550293,243.0253060913086,-1.3565327804911362,255.0371032523291,227.6261520577295,0.06771388403903628,0.14641859979830024,0.1016433968048003,0.9993357687742693,0.0,0.0,0.9993357687742693,0.010583402171440454,-0.018872393398807308,0.0,2022,12,4,362,52,2,0,0,1,-0.007414096909105439,-0.025528652449836042,-0.017348632289294175,-0.0030597187837621,0.3346529368334845,0.34306833640611073,0.3276199379807817,0.4165185560281627,0.5583872263476488,0.9649858889712362,2.969960291070044,0.780048966577464,41.29323200177309,34.54549464120319,52.56972482083265,53.27053585089958,37.63543,37.63543,37.63543,37.63543,-0.0059668238274018,-0.0027940688493225158,-0.0007348325426012492,0.3369367374817225,0.32865801885815954,0.400888907991676,0.7864832707962266,1.1350643942821546,0.9490542665602264,39.91656838123957,48.26379339528218,56.68414226208665,37.63543,37.63543,37.63543,-0.0009110590248737518,0,1,0
2022-12-29 00:00:00-05:00,230.57814603846577,236.71320225846455,230.57814603846577,235.82278442382812,19770700,0.0,0.0,0.02762971987683782,0.29683047620337094,235.36360412597656,254.58625556945802,43.85458890915886,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.02762971987683782,-0.01399178981602367,-0.05538141489847548,28471010.0,0.6944151261230282,1.026607275344192,0.9962384107597675,0,0.31198569774985574,0.28731513183986684,0.26627065843922865,232.76407470703126,235.79344482421874,240.64033279418945,242.65416778564452,-1.3173484934474402,253.96902354568718,227.31164204269172,0.319279010212613,0.18291294107769288,0.13012615092560334,0.9993357687742693,0.0,0.0,0.9993357687742693,0.00038126065502069086,0.028067811764381112,0.3333333333333333,2022,12,4,363,52,3,0,0,1,-0.01025496580328955,0.0022668511451218176,-0.017328170414558364,0.012399217273086016,0.3358860481056232,0.3433324932638776,0.33383574805626565,0.40858065978039326,0.5845888370191263,0.7000944980667099,1.0206665348002697,0.8698642758138893,39.864032386520435,38.568863768184414,50.100273853328794,56.59896495431601,37.63543,37.63543,37.63543,37.63543,0.00045573192851194085,-0.001706175806197387,0.00012819482193446123,0.3272845818221458,0.3184930187623621,0.39188334674023984,0.7398759266994778,1.1225323121613786,0.9420963663682913,39.02432767492957,47.35348082062809,56.265104108892494,37.63543,37.63543,37.63543,-0.0009277208251596386,1,0,0
2022-12-30 00:00:00-05:00,233.0830678086328,234.7954029631969,231.56642511422905,234.65841674804688,21938500,0.0,0.0,-0.004937468949940849,0.29714155387333635,235.44197204589844,254.32969764709472,44.53127641267351,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.004937468949940849,0.00684317474126539,-0.05838476215061106,28265860.0,0.7761483287612689,1.0139440674414482,0.9994165719881173,0,0.2436650158129444,0.24949636534604544,0.2663592137880474,233.0830535888672,234.89422454833985,239.91283416748047,242.25210723876953,-1.3645200661285344,252.8551607217035,226.97050761325744,0.29700645794170993,0.17621116241186394,0.1568139597011379,0.9993357687742693,0.0,0.0,0.9993357687742693,0.0037731381214035067,-0.0016519314146962172,0.0,2022,12,4,364,52,4,0,0,1,0.02762971987683782,-0.007414096909105439,0.005614576639739743,-0.008003268147712572,0.26627065843922865,0.3346529368334845,0.3342177709453786,0.29212572197418224,0.6944151261230282,0.5583872263476488,0.866285880402619,0.8340052481181496,43.85458890915886,41.29323200177309,35.612669108527825,54.68120800703035,37.63543,37.63543,37.63543,37.63543,-0.0010517031557281437,-0.0014871901492136924,-9.716925056807065e-05,0.3175905022282413,0.31665255389192387,0.3829218792610249,0.7269991336078564,1.1183996750644587,0.9449967352135235,40.29841443266468,46.62848570674547,55.75132131916634,37.63543,37.63543,37.63543,-0.0010790258060777724,0,0,0
2023-01-03 00:00:00-05:00,237.84823891620616,240.46077124140547,232.29048067163205,234.42356872558594,25740000,0.0,0.0,-0.0010008080072964054,0.2971530102613951,235.52208251953124,254.06793441772462,35.42278634835999,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0010008080072964054,0.0035605955446829096,-0.060544417900674774,28476435.0,0.9039052816829073,1.0351727309106695,0.9748931915810974,0,0.24408557873578848,0.2375614190284833,0.26600739572796833,233.24939880371093,234.39421997070312,239.1574478149414,241.78090530395508,-1.4046620799510379,251.48497959982393,226.82991603005888,0.30799566482721585,0.1748594420752574,0.20361426649152203,0.9993357687742693,0.0,0.0,0.9993357687742693,0.02484513748168603,-0.009439479998750833,0.0,2023,1,1,3,1,1,0,0,1,-0.004937468949940849,-0.01025496580328955,0.010876691000115235,0.028889273669713056,0.2663592137880474,0.3358860481056232,0.3335638287613172,0.3036929359853076,0.7761483287612689,0.5845888370191263,0.8103740299659764,1.2509239633253868,44.53127641267351,39.864032386520435,39.43141290913922,60.230786407719606,37.63543,37.63543,37.63543,37.63543,-0.0027484887282155208,-0.003622195983285797,-0.00012363321223315775,0.3079395832234772,0.31396072958782817,0.37395124654959516,0.7403607409959895,1.0936126263757102,0.9531216095749692,39.7257534954105,44.856485702505495,55.11013493599304,37.63543,37.63543,37.63543,-0.0011486625443244563,0,1,0
2023-01-04 00:00:00-05:00,227.28069416142324,227.8579921549362,221.0967257126789,224.1691436767578,50623400,0.0,0.0,-0.043743148799308074,0.32295325435647043,235.28060272216797,253.72959434509278,22.41172458906874,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.043743148799308074,-0.03317013459864726,-0.08433243300770155,29835840.0,1.696731179681886,1.03058058151003,0.9838107566765967,0,0.4046181949375171,0.3109364713745578,0.2983696526796181,231.71123352050782,233.28365020751954,238.12515563964843,241.22799591064452,-2.2381216436221223,251.83782481893869,224.41248646035817,-0.008872918190422994,0.11583780444995363,0.5099540676194568,0.9993357687742693,0.0,0.0,0.9993357687742693,0.027185188176633394,-0.015032816861351975,0.0,2023,1,1,4,1,2,0,0,1,-0.0010008080072964054,0.02762971987683782,-0.025528652449836042,0.017464755679002186,0.26600739572796833,0.26627065843922865,0.34306833640611073,0.2949993355879831,0.9039052816829073,0.6944151261230282,0.9649858889712362,1.6833216050653352,35.42278634835999,43.85458890915886,34.54549464120319,61.31302232359328,37.63543,37.63543,37.63543,37.63543,-0.005350559635282954,-0.007994189160307958,-0.001518292800303489,0.30155405697683546,0.314201466522945,0.3662974371764698,0.8448957825260822,1.0945704531340352,0.9834503296354633,37.992357773677,42.07782157861089,53.945274486226666,37.63543,37.63543,37.63543,-0.0013165779249762173,0,1,0
2023-01-05 00:00:00-05:00,222.31002156690943,222.65249456632077,216.98710309720292,217.5252685546875,39585600,0.0,0.0,-0.029637777140508192,0.33262457069515156,234.80613555908204,253.3642031097412,19.328691081055453,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.029637777140508192,-0.052104183498900114,-0.0930564474663449,30691935.0,1.2897720524952239,1.0261093465383513,0.9769720702136304,0,0.43808191746471864,0.3282321371643959,0.3067619264065246,229.31983642578126,231.37659606933593,237.0092025756836,240.56103485107423,-3.395607104741913,253.4867465883942,220.53165856297298,-0.09122688447885134,0.07759749472850147,0.3740675948347924,0.9993357687742693,0.0,0.0,0.9993357687742693,0.009542737045700347,-0.020528894829297428,0.0,2023,1,1,5,1,3,0,0,1,-0.043743148799308074,-0.004937468949940849,0.0022668511451218176,0.00116782153938777,0.2983696526796181,0.2663592137880474,0.3433324932638776,0.2950487175046891,1.696731179681886,0.7761483287612689,0.7000944980667099,1.4013751410837447,22.41172458906874,44.53127641267351,38.568863768184414,59.58251033865268,37.63543,37.63543,37.63543,37.63543,-0.009908363676087242,-0.010194589066014812,-0.0026209174359247004,0.2963296902829278,0.31503812430164757,0.359106800724785,0.9291354331587272,1.0865988039491408,1.001424316883615,35.24376167551573,39.2025487744968,52.53926949545447,37.63543,37.63543,37.63543,-0.0014261124966120872,0,1,0
2023-01-06 00:00:00-05:00,218.20042850517999,220.90102036196717,214.62899248610293,220.08888244628906,43613600,0.0,0.0,0.011785361345075351,0.3324227789620624,234.31639587402344,252.9878305053711,26.539314002128293,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.011785361345075351,-0.06671917650357995,-0.07955147634282944,31848540.0,1.3694065724833855,1.0292226497604715,0.9963235212116841,0,0.3588456913626921,0.32973711701690595,0.3122865762213688,226.17305603027344,229.46856536865235,236.05812301635743,239.90452102661132,-4.059267744126885,254.14249117722005,217.9737548554948,0.058479444014298575,0.09235294804751458,0.4236563455257479,0.9993357687742693,0.0,0.0,0.9993357687742693,0.01404176895311407,0.020601501313014747,0.0,2023,1,1,6,1,4,0,0,1,-0.029637777140508192,-0.0010008080072964054,-0.007414096909105439,-0.031918364822884904,0.3067619264065246,0.26600739572796833,0.3346529368334845,0.3205877928288392,1.2897720524952239,0.9039052816829073,0.5583872263476488,1.3760680999000272,19.328691081055453,35.42278634835999,41.29323200177309,51.300912013128965,37.63543,37.63543,37.63543,37.63543,-0.0071655839254899855,-0.007072894339731938,-0.0026384535214063884,0.2931344959097685,0.3144451802582568,0.3521172337744689,1.0449953397495466,1.0861229805622379,1.028021682229925,33.13605910413789,37.43386320228246,51.023344670835975,37.63543,37.63543,37.63543,-0.0014311951838706983,1,1,0
2023-01-09 00:00:00-05:00,221.57615730202494,226.26307141609416,221.53702478368263,222.2317352294922,27369800,0.0,0.0,0.009736306347623236,0.33219968822260204,234.24692474365236,252.64436866760255,32.14061192767903,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.009736306347623236,-0.052956470476391404,-0.08197252960734569,32086440.0,0.8530020781364339,1.0213329877343358,0.9821829688717147,0,0.39429187512389086,0.32498365395729634,0.31057578111414247,223.6877197265625,228.38538665771483,235.06594696044922,239.27683624267578,-4.3620304988980365,253.92127207806118,216.21062184283727,0.15966612479757383,0.10468661666885205,0.22367875156503722,0.9993357687742693,0.0,0.0,0.9993357687742693,0.0028684912730122113,0.007203551364109033,0.0,2023,1,1,9,2,0,0,0,1,0.011785361345075351,-0.043743148799308074,-0.01025496580328955,-0.017348632289294175,0.3122865762213688,0.2983696526796181,0.3358860481056232,0.3276199379807817,1.3694065724833855,1.696731179681886,0.5845888370191263,2.969960291070044,26.539314002128293,22.41172458906874,39.864032386520435,52.56972482083265,37.63543,37.63543,37.63543,37.63543,-0.0043096879039310155,-0.005138255865666408,-0.002660808415375811,0.2895187434824141,0.3132277404820683,0.3479029689983857,1.0833400884805906,0.9349116796384085,1.0356525451726506,32.032713324303415,35.974640852771486,49.394832077124626,37.63543,37.63543,37.63543,-0.0013648740608981703,1,0,0
2023-01-10 00:00:00-05:00,222.85799364012647,226.33159118408554,222.43725555040157,223.92454528808594,27033900,0.0,0.0,0.007617319177414705,0.3334820828157122,234.3004916381836,252.28698013305663,37.57500318202911,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.007617319177414705,-0.04478655237003948,-0.06751670751874084,32407650.0,0.8341826698325858,1.0175075691526934,0.9893649583630513,0,0.41182838212100065,0.3292117768335929,0.3129023146167409,221.5879150390625,227.4186569213867,234.25528106689453,238.673592376709,-4.414489057091345,253.58074024226644,214.9298218915226,0.23271693870089447,0.11442996369913802,0.21954348310498462,0.9993357687742693,0.0,0.0,0.9993357687742693,0.0018000165889675147,0.005539457955196318,0.0,2023,1,1,10,2,1,0,0,1,0.009736306347623236,-0.029637777140508192,0.02762971987683782,-0.017328170414558364,0.31057578111414247,0.3067619264065246,0.26627065843922865,0.33383574805626565,0.8530020781364339,1.2897720524952239,0.6944151261230282,1.0206665348002697,32.14061192767903,19.328691081055453,43.85458890915886,50.100273853328794,37.63543,37.63543,37.63543,37.63543,-0.00716860228956289,-0.0033564351805254744,-0.002394778998757082,0.29618040865063006,0.31173249523638796,0.3440523708223329,1.1033068804390989,0.9215914035692883,1.0531317777351006,31.13562964899916,35.079978661964375,48.04710214453723,37.63543,37.63543,37.63543,-0.0014403615907330727,1,0,0
2023-01-11 00:00:00-05:00,226.31199829516942,230.87170589795403,226.1358795554185,230.69558715820312,28669300,0.0,0.0,0.030238051221254114,0.3404321466098572,234.3115069580078,251.965486907959,44.229647141408776,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.030238051221254114,0.029113924309119632,-0.0662943091866054,32307860.0,0.8873784893211745,1.0209423924759138,0.999237157541389,0,0.3466651244630248,0.37007247822183365,0.31477383132201875,222.89320373535156,227.30221862792968,233.43629684448243,238.14927932739258,-3.8651414072666057,251.84054737623285,215.032046312732,0.42554139377881434,0.15340221009041535,0.23967690983785167,0.9993357687742693,0.0,0.0,0.9993357687742693,0.007083706212588267,0.028803438898487983,0.0,2023,1,1,11,2,2,0,0,1,0.007617319177414705,0.011785361345075351,-0.004937468949940849,0.005614576639739743,0.3129023146167409,0.3122865762213688,0.2663592137880474,0.3342177709453786,0.8341826698325858,1.3694065724833855,0.7761483287612689,0.866285880402619,37.57500318202911,26.539314002128293,44.53127641267351,35.612669108527825,37.63543,37.63543,37.63543,37.63543,-0.0021435279793921807,-0.0015976155675601622,-0.0006150957004781484,0.3030967825840546,0.310343642406148,0.3406119293625582,1.1191969033762281,0.9230980184920423,1.054136904005396,31.092539753104198,35.69547709288444,47.339216720307334,37.63543,37.63543,37.63543,-0.001301454833825651,1,0,0
2023-01-12 00:00:00-05:00,230.19656617961186,234.73670029298546,228.53315774154953,233.37661743164062,27269500,0.0,0.0,0.011621506533624926,0.3418508935464869,234.4491259765625,251.6233024597168,44.346831847948714,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.011621506533624926,0.0728712989634488,-0.07165653421644269,31561490.0,0.864011806793659,1.0271450436896845,0.9942059215297512,0,0.14483138435747558,0.36981780181149115,0.31032918146930416,226.0634735107422,227.69165496826173,232.5356086730957,237.69100143432618,-3.176822270551156,248.88915471666115,216.18206262953026,0.5257133454819062,0.16883347966504456,0.22244395720200275,0.9993357687742693,0.0,0.0,0.9993357687742693,0.008316929419883849,0.002253584506916891,0.0,2023,1,1,12,2,3,0,0,1,0.030238051221254114,0.009736306347623236,-0.0010008080072964054,0.010876691000115235,0.31477383132201875,0.31057578111414247,0.26600739572796833,0.3335638287613172,0.8873784893211745,0.8530020781364339,0.9039052816829073,0.8103740299659764,44.229647141408776,32.14061192767903,35.42278634835999,39.43141290913922,37.63543,37.63543,37.63543,37.63543,-0.00034034018783199053,-0.0015444144580237557,-3.05478797999877e-05,0.30942846626138826,0.3086840247424328,0.3371588999270368,1.113497835534907,0.9269292882654482,1.0618507576481602,32.36740339590259,36.04657844565654,46.72527415392012,37.63543,37.63543,37.63543,-0.0013345501379812292,1,0,0
2023-01-13 00:00:00-05:00,231.8991004502628,234.21808667704465,229.8638660470709,234.0811004638672,21333300,0.0,0.0,0.003018653025224083,0.28795258145146096,234.67811309814454,251.26176414489746,51.11012267814433,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.003018653025224083,0.06357530585849935,-0.06994033111924314,30857610.0,0.6913464782269269,1.0189426059208546,0.9994151339244507,0,0.16588107701327168,0.3414825768543028,0.31076985500089976,228.8619171142578,227.51748657226562,231.65546569824218,237.32172912597656,-2.5451397161884586,245.34809820553883,217.96283319094553,0.5885744492278023,0.17288828937336684,0.14936333608689603,0.9993357687742693,0.0,0.0,0.9993357687742693,0.004330367416089718,0.008000420212218954,0.0,2023,1,1,13,2,4,0,0,1,0.011621506533624926,0.007617319177414705,-0.043743148799308074,-0.025528652449836042,0.31032918146930416,0.3129023146167409,0.2983696526796181,0.34306833640611073,0.864011806793659,0.8341826698325858,1.696731179681886,0.9649858889712362,44.346831847948714,37.57500318202911,22.41172458906874,34.54549464120319,37.63543,37.63543,37.63543,37.63543,0.0063399172156726035,0.0004946787901948246,-0.0019840428839547988,0.31119992373585703,0.3063769903563462,0.33227351499887187,0.9698714496127698,0.9073836160694261,1.0306297502559405,36.46717455148481,37.22976616258091,45.86195302302618,37.63543,37.63543,37.63543,-0.001364075256279792,1,0,0
2023-01-17 00:00:00-05:00,232.84825164527405,235.72497738718545,231.98718681629944,235.17703247070312,29831300,0.0,0.0,0.004681847465105804,0.28860067650011817,235.08650177001954,250.91323402404785,51.70820081747391,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.004681847465105804,0.058251343930886934,-0.034777613343581426,30571155.0,0.97579891894827,1.0161120561104342,0.9976754906393211,0,0.1747285402735348,0.3414205951894992,0.2929219808342391,231.4509765625,227.56934814453126,231.23178634643554,236.97619842529298,-1.9338025153169554,243.8433642554136,218.62020843745748,0.6564136602390966,0.17919617123524018,0.25398230415336565,0.9993357687742693,0.0,0.0,0.9993357687742693,0.00930685748074705,0.0014761371653614723,0.3333333333333333,2023,1,1,17,3,1,0,0,1,0.003018653025224083,0.030238051221254114,-0.029637777140508192,0.0022668511451218176,0.31076985500089976,0.31477383132201875,0.3067619264065246,0.3433324932638776,0.6913464782269269,0.8873784893211745,1.2897720524952239,0.7000944980667099,51.11012267814433,44.229647141408776,19.328691081055453,38.568863768184414,37.63543,37.63543,37.63543,37.63543,0.011242720730760316,0.000667178527336538,-0.0017691930404160098,0.309222788654102,0.3027762394685149,0.3276465835913123,0.925018144820348,0.9270767889895374,1.0328229172117018,41.092818799544595,38.168290237530165,45.40125119015799,37.63543,37.63543,37.63543,-0.001330790429608233,1,0,0
2023-01-18 00:00:00-05:00,236.37073340043898,237.16329750679515,230.4509436291054,230.7346954345703,30028700,0.0,0.0,-0.018889331961811417,0.2926390891930089,235.52020416259765,250.5694485473633,48.85432927011146,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.018889331961811417,0.030412700571627482,-0.03629098610618431,27767490.0,1.0814337197924624,1.0291270401066042,0.9728937734472146,0,0.28052318126935005,0.35505923659819144,0.2940690566289061,232.81300659179686,227.2004608154297,230.7973403930664,236.59258651733398,-1.7871714518149417,242.80490553079457,218.78977525533824,0.49739143790695495,0.15362730652487203,0.2564124976455192,0.9993357687742693,0.0,0.0,0.9993357687742693,0.00899072252236989,-0.008707194585733916,0.0,2023,1,1,18,3,2,0,0,1,0.004681847465105804,0.011621506533624926,0.011785361345075351,-0.007414096909105439,0.2929219808342391,0.31032918146930416,0.3122865762213688,0.3346529368334845,0.97579891894827,0.864011806793659,1.3694065724833855,0.5583872263476488,51.70820081747391,44.346831847948714,26.539314002128293,41.29323200177309,37.63543,37.63543,37.63543,37.63543,0.00686062168691935,-0.00015248111928531767,-0.0024420284000721344,0.30662028585517875,0.29987739088247356,0.3236747237079855,0.8838791658645019,0.9644372528070242,1.0431142675949032,44.280678123542195,38.708368613840044,44.96595498898593,37.63543,37.63543,37.63543,-0.00128151688838899,0,0,0
2023-01-19 00:00:00-05:00,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000,0.0,0.0,-0.0164538020844458,0.291527060625309,235.738642578125,250.20128921508788,47.48259293607047,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0164538020844458,-0.01628706809095337,-0.03543349063737844,27713820.0,1.0328060151938636,1.0209814970970728,0.9847570841900691,0,0.21625055823314052,0.28294741956143815,0.29346781437429126,232.06153564453126,227.4773696899414,230.38050994873046,236.14115310668944,-1.9547746885247648,242.31217895491994,218.44884094254098,0.35575037636939966,0.13177591425995133,0.23910691004713885,0.9993357687742693,0.0,0.0,0.9993357687742693,0.01884998052792605,0.0017236477346785535,0.3333333333333333,2023,1,1,19,3,3,0,0,1,-0.018889331961811417,0.003018653025224083,0.009736306347623236,-0.01025496580328955,0.2940690566289061,0.31076985500089976,0.31057578111414247,0.3358860481056232,1.0814337197924624,0.6913464782269269,0.8530020781364339,0.5845888370191263,48.85432927011146,51.11012267814433,32.14061192767903,39.864032386520435,37.63543,37.63543,37.63543,37.63543,0.003119177625195202,-0.000595255139367907,-0.0023604661472264956,0.3041762906066286,0.29684751704452134,0.319644681076219,0.9095654425869917,0.9964527655337913,1.048815014926425,46.472389696169536,39.25255151023647,44.44269441762218,37.63543,37.63543,37.63543,-0.0012890146687209068,1,1,0
